SK_ID_CURR,TARGET
136583,0.037365674172905095
136588,0.09498709944568204
136593,0.0649199345041905
136605,0.3011918560299377
136617,0.051026350579415944
136620,0.07350703501607869
136625,0.01961590432054273
136640,0.06980603418612649
136643,0.08184452137008764
136653,0.18003925737341098
136654,0.14620295913299858
136660,0.028709011439505955
136661,0.014547477791416744
136663,0.0779548702347158
136683,0.271942987494995
136711,0.06365931314872984
136726,0.21826478065863253
136730,0.11346640416927664
136739,0.18702902605593572
136740,0.18161239599635562
136745,0.019610324075979842
136751,0.09912999333230413
136754,0.06964971213371242
136758,0.13777520782316743
136762,0.11669450550102109
136763,0.06264986360543284
136778,0.0249361690642944
136782,0.08260960841717792
136798,0.17313543293486258
136808,0.22390546629056376
136811,0.0315376605621928
136829,0.060621126649460684
136832,0.05171069161413309
136838,0.052031503954656444
136846,0.07659909929516133
136848,0.048501794655725634
136852,0.07692941668419437
136854,0.03371307598228676
136856,0.058111468222226736
136862,0.19107086516132213
136863,0.04506339202024333
136885,0.025070752426837057
136887,0.09543133093324928
136902,0.16047179542902495
136918,0.024402548658021835
136922,0.039952281410887136
136923,0.025748117857493185
136929,0.27692725003628826
136940,0.0944728697154171
136967,0.15563423997009265
136968,0.18585725641937886
136972,0.08792578158664584
136984,0.10429823776395183
136993,0.0971547760443902
136994,0.04470487021771927
136995,0.030177380100449975
136999,0.01431868046945149
137013,0.04307938713312888
137015,0.14336137777348207
137023,0.08007338315835574
137025,0.19575825185111423
137032,0.05569831693432387
137033,0.390145908411603
137045,0.059451057750382376
137049,0.015439889218640104
137051,0.1298393540491789
137052,0.10125891598543896
137101,0.22667844616882948
137119,0.16316688040286859
137142,0.06016088470599933
137149,0.14253864316166462
137166,0.016414587688077627
137167,0.02175006888497255
137192,0.033007714800022084
137193,0.08518685475982833
137194,0.10019326419096258
137204,0.14736331768202998
137214,0.015071441704272506
137222,0.06510267537856769
137223,0.04924016169604185
137234,0.03693159745141358
137254,0.02267846960205241
137269,0.02226148264499273
137284,0.06438202464144006
137285,0.30284103634678666
137286,0.1621831559948599
137287,0.08723553059722901
137300,0.16644136139824173
137305,0.0976406883916359
137313,0.06977298110748009
137344,0.1778312186765162
137346,0.08941895368364987
137354,0.14384282583576355
137356,0.17818800192473142
137357,0.06436908690710158
137364,0.11136059243590515
137368,0.009610807375416867
137380,0.07682932670017938
137383,0.033521470197005784
137395,0.0661486281909261
137432,0.021885763547251944
137433,0.10725827706650189
137435,0.0519268466246586
137444,0.02427637293518914
137453,0.08586413151369118
137454,0.06840693177870773
137455,0.09023463032922407
137456,0.028227144022288708
137457,0.20321907770582046
137465,0.07139774439579169
137476,0.051104109406479074
137515,0.061707154875140086
137544,0.08084829594240772
137549,0.025858376773387558
137560,0.09065437300497788
137577,0.2856562316334473
137590,0.021775046219374074
137591,0.06563253177705787
137592,0.04332429854193143
137595,0.030006313048913828
137614,0.11539288352362295
137624,0.043103125136627486
137640,0.011498776252693278
137651,0.08369181416379282
137657,0.02030834188133625
137658,0.28639150943377145
137672,0.041190736388688136
137673,0.049838499491237045
137687,0.19098861691882454
137688,0.07127101486159243
137689,0.023804471308286057
137700,0.21896641522682453
137711,0.04550625925860722
137715,0.10493822446891976
137718,0.041103473850698236
137721,0.06138733834701617
137722,0.19365889181517884
137726,0.050821095175395896
137739,0.15873743520051856
137741,0.006354212474617653
137743,0.07886296796802207
137747,0.02307201016488884
137761,0.032200218675765495
137796,0.02285794605388154
137807,0.07138801649950981
137809,0.08699111805599659
137824,0.03674264320026479
137827,0.09523707008506146
137846,0.24840171423140975
137862,0.01994314968790041
137865,0.019987595734720254
137868,0.09448114917022202
137875,0.013540294510797777
137878,0.05983000977110019
137883,0.06931019156186623
137888,0.06898285664233994
137913,0.08232676622673678
137915,0.03454870238641467
137934,0.10149562080085378
137936,0.17380342546609526
137937,0.08324472780374101
137942,0.10614630926860508
137944,0.22204543637030832
137947,0.016073498619446513
137960,0.06663989617504743
137977,0.04650895717430075
138006,0.04908771083656993
138007,0.05726946651311324
138008,0.03165685761807259
138019,0.15510319793316102
138021,0.021142545508511884
138022,0.056742457708016086
138025,0.11272212698551104
138044,0.02206085528825895
138046,0.046955735206054755
138050,0.11388547426238928
138068,0.16091344969110294
138084,0.06920607902275148
138085,0.04233049445366328
138086,0.03307369391181123
138087,0.011951208723773126
138089,0.09007626281422541
138100,0.06971138200536249
138105,0.02099314506537053
138107,0.030220914984746737
138127,0.024944952827850045
138128,0.07217750733599415
138129,0.01899607447985584
138131,0.02720729858057429
138132,0.026363465173430804
138150,0.03224246972370296
138156,0.04255885243533824
138169,0.16910593824179757
138174,0.07227228995539346
138177,0.08271542117380686
138187,0.08341996504194531
138189,0.06792530362887932
138193,0.08229559215112504
138203,0.03967805833491654
138209,0.035748903742286106
138237,0.05555198473279822
138243,0.08887318993543918
138273,0.02734845837996171
138274,0.07339069471501455
138275,0.015808870785975107
138277,0.05694516112132457
138285,0.031039257733895056
138289,0.08860973277588648
138308,0.036268200810141885
138313,0.05748318566440925
138317,0.039519809573013
138326,0.06115443784933051
138327,0.11428230015024628
138338,0.026254823184072226
138367,0.01998604961528369
138377,0.11240856092313106
138416,0.06796404347436416
138417,0.02780963590000704
138419,0.04401006508144306
138425,0.10122961287580029
138430,0.07658345894927028
138454,0.07908491128046895
138465,0.023604744824521517
138470,0.02586652552626081
138480,0.05297642778356002
138481,0.17421006471547906
138486,0.04319778317095806
138492,0.039521723055114394
138496,0.07919894679439746
138519,0.1332799756795393
138520,0.07092730072415827
138522,0.1401212829260538
138545,0.014314715122302082
138556,0.17244708385433344
138560,0.01610212731533768
138564,0.08587297600938282
138573,0.02486076211607645
138581,0.15409605759587713
138585,0.09132226473657687
138591,0.048356842343895735
138598,0.018937742663809914
138600,0.01739243328301021
138602,0.05893078054490674
138613,0.13108720711662375
138639,0.05266278824773981
138651,0.02943451474914184
138652,0.13790108665341158
138661,0.20991015462043566
138674,0.041193837193833543
138678,0.28868597360542414
138679,0.023421468387291422
138686,0.047341840416608445
138695,0.04106668161333916
138711,0.06173250746437965
138728,0.08137306202564672
138731,0.03176252621541953
138744,0.1386635030242424
138752,0.2937816411950593
138754,0.16768637101817033
138756,0.11900956118949037
138770,0.03274987729063864
138771,0.12393190830418181
138807,0.013426778974966408
138818,0.04424698094787914
138819,0.10089229294896189
138820,0.03024151254221481
138831,0.05967132968604814
138843,0.042234257304772434
138871,0.0887045137700398
138873,0.04596461248297892
138876,0.04687990460422601
138880,0.07642998195596196
138881,0.037974260635219116
138882,0.01970937175426747
138890,0.04674665995488314
138892,0.017077647160880848
138893,0.050156613085887695
138917,0.0406315535747247
138921,0.08577991895835407
138922,0.20043290236077074
138924,0.04536613467243786
138926,0.05192181389593462
138932,0.12470777491597691
138946,0.10451153710261182
138959,0.11851521608293562
138961,0.04504101087554283
138964,0.010047231510571774
138968,0.1283042039118165
138969,0.06616878082890673
138980,0.09299693437029603
138992,0.19772449942373707
139002,0.1478819620386451
139010,0.10522919618581264
139011,0.016986023911590542
139017,0.20285988719864761
139030,0.021724503530013192
139032,0.08099055349185925
139034,0.18747395007452794
139039,0.0491146081407292
139049,0.13811459398881362
139053,0.045138079522113295
139058,0.08488013552902471
139062,0.215522515513963
139067,0.2296819749675049
139069,0.3419675458931929
139070,0.3402663232651779
139075,0.060274169304080895
139082,0.05519847559797715
139092,0.07625595630814755
139098,0.10325959205367906
139108,0.15761434617830444
139127,0.3492704497060152
139130,0.11044580967726826
139145,0.028965859494888824
139164,0.05063007006660527
139174,0.03190761260667424
139175,0.1467388456969116
139178,0.026708114238319758
139180,0.011860151622273064
139181,0.13368796382906464
139186,0.056522789905156086
139189,0.04470653573884162
139190,0.020224626777648545
139191,0.02430099235790806
139198,0.027316973285633667
139201,0.052560702179722175
139204,0.1314932405471975
139208,0.014612162271352262
139211,0.04039586472444426
139215,0.06037531888838859
139225,0.11082945943887972
139226,0.042770837114775716
139231,0.03298063315988665
139246,0.2581481303916132
139252,0.11196851512526008
139256,0.02815312895551532
139258,0.04527738350266401
139268,0.07295248656569327
139272,0.034037199644828486
139283,0.07339709963118794
139286,0.04341906311012676
139289,0.07215460384352924
139290,0.24749941891813199
139291,0.03433330170376355
139293,0.0507869494143019
139303,0.046052284772707244
139304,0.057611485441607636
139307,0.20766311225931783
139319,0.029174290609537017
139321,0.08489594194182544
139326,0.05030415098126745
139327,0.08015107698248569
139355,0.1469968465516151
139363,0.04105970169993516
139375,0.07863959557825585
139397,0.07898764073944183
139412,0.12307577048429663
139413,0.02368163119059012
139415,0.07537668135798406
139416,0.08172270330745579
139449,0.1313157856557095
139461,0.055267384717086955
139462,0.16736219674624128
139463,0.16295193516665699
139486,0.03825156845957994
139493,0.12154386026657975
139515,0.10017734567282112
139516,0.10688479050603489
139522,0.08720752173286828
139532,0.04494183929684802
139542,0.050753910311896015
139545,0.08863736135089959
139552,0.36155998260363453
139553,0.12770026069005372
139555,0.06039764354943675
139559,0.09241046673073294
139560,0.10058929488863172
139564,0.06071351807070619
139565,0.07420727635792389
139567,0.02743034300683289
139568,0.03183440086324722
139572,0.032420685833067425
139573,0.048158508900688894
139592,0.04913746845176566
139595,0.17285085827871552
139597,0.14658150340607984
139598,0.09469242261712867
139607,0.18660159320102154
139609,0.13178380667741263
139628,0.032361977483778934
139653,0.04823813642617614
139656,0.398365839462309
139661,0.0371119566425598
139673,0.022368729291716637
139674,0.03537629518741495
139683,0.014479544622538854
139714,0.08455766057863998
139724,0.03985923157146138
139737,0.11811917263226299
139749,0.08723962705398987
139755,0.009838131341351714
139756,0.07113457182192517
139757,0.037165551759827206
139763,0.1394785628342221
139769,0.1779389816822073
139774,0.15872467695902656
139775,0.0693594539404832
139777,0.026152454532551467
139780,0.10253508587494424
139788,0.2263549218228375
139794,0.15960507576101882
139831,0.1467931622841615
139832,0.025558887641949576
139834,0.08369504276656375
139839,0.031696886181555445
139843,0.16309513412547472
139844,0.019009176508333725
139858,0.1715504686784875
139861,0.253102428346253
139864,0.13616704892948803
139865,0.12794742188355646
139874,0.0647439911736687
139876,0.03063438147819879
139895,0.01744991141165881
139903,0.16257053963344478
139917,0.04094546740753928
139930,0.024718726198132444
139934,0.17033990085439868
139935,0.05255984154720138
139946,0.055576344098729684
139958,0.04265829932026238
139977,0.049870607546111834
139981,0.05115460914992985
139989,0.01872773979865722
139992,0.0748331544900875
139995,0.03914066031640708
139996,0.11524227551703882
139997,0.03543252184125185
140005,0.08271498692076096
140010,0.16789096025042782
140018,0.07435000864483664
140026,0.08564378412752942
140027,0.08801151423655314
140031,0.0199681520308359
140037,0.04836252292146204
140039,0.021128994725412267
140040,0.15111415748801252
140042,0.021744033010053586
140049,0.2304340748889577
140084,0.1100677438525407
140087,0.028147641012785066
140096,0.056230160411024986
140101,0.3678809013878652
140114,0.0393946825707898
140117,0.07668912776626281
140129,0.20170397680127747
140131,0.16660159308559216
140132,0.013620038549290212
140136,0.14490908953264595
140144,0.013249602998310551
140151,0.11389781065827013
140172,0.04092160954551913
140174,0.02055231649946778
140190,0.08201671225551106
140196,0.02224728366485438
140200,0.016403524644799706
140204,0.2077985497783808
140223,0.03089985948521929
140232,0.037113507309733035
140234,0.06254148212380803
140237,0.1256891537907998
140245,0.4791608527610877
140247,0.14530970293448608
140248,0.03445348655906212
140298,0.030649582606010365
140305,0.3771385413244537
140311,0.02981910430379153
140312,0.21096366896784502
140318,0.09989501786091359
140325,0.11077695331186133
140327,0.4434018621272049
140334,0.08914780911711186
140337,0.051073945805923206
140338,0.017092947825937725
140343,0.03330980630821602
140376,0.061785301831019115
140378,0.10373438352427566
140381,0.030673706993596898
140382,0.04436507737002694
140384,0.05636626493581004
140386,0.08890771839883091
140390,0.023179317597788275
140402,0.011774501676386238
140406,0.027906366635078346
